account_value,date,daily_return
8087737.756950801,2018-12-25,-0.0011430909711757087
8034103.996950801,2018-12-26,-0.006631490981999999
8043331.436950801,2018-12-27,0.0011485338008447865
8054013.596950799,2018-12-28,0.0013280765667476047
7887358.116950801,2019-01-02,-0.0206922272968465
7760385.756950801,2019-01-03,-0.016098211608665536
7966007.396950802,2019-01-04,0.026496316863608316
8021106.716950798,2019-01-07,0.0069168050259516
8043734.756950801,2019-01-08,0.0028210620801469855
8169930.716950801,2019-01-09,0.015688727166314198
8156728.836950799,2019-01-10,-0.0016159108880337003
8210363.156950803,2019-01-11,0.006575469293160108
8101433.276950802,2019-01-14,-0.013267364417100302
8339729.756950801,2019-01-15,0.02941411375663261
8412766.956950799,2019-01-16,0.008757741812811526
8336590.396950801,2019-01-17,-0.009054875808375829
8541873.6369508,2019-01-18,0.02462436442542315
8583775.2369508,2019-01-21,0.004905434308784429
8423108.556950802,2019-01-22,-0.01871748450592836
8430180.0369508,2019-01-23,0.0008395332853883275
8449899.0369508,2019-01-24,0.0023390959521112364
8504073.436950801,2019-01-25,0.0064112482010849625
8456076.196950799,2019-01-28,-0.005644029341450696
8597932.9569508,2019-01-29,0.01677571922201393
8524301.9169508,2019-01-30,-0.008563807181175553
8600066.916950801,2019-01-31,0.008888117846851618
8788607.6369508,2019-02-01,0.02192316894981161
9010759.716950802,2019-02-11,0.025277278173847062
9097797.036950804,2019-02-12,0.009659265448646925
9307794.676950801,2019-02-13,0.0230822515766278
9348175.476950802,2019-02-14,0.004338385342770534
9091248.5169508,2019-02-15,-0.027484182409015623
9505512.156950802,2019-02-18,0.045567299059925626
9476089.956950802,2019-02-19,-0.00309527772035767
9461752.8769508,2019-02-20,-0.00151297423991692
9468007.916950803,2019-02-21,0.0006610868072067788
9764340.9569508,2019-02-22,0.03129835152223159
10256807.9569508,2019-02-25,0.050435252330003344
10194859.916950803,2019-02-26,-0.006039699705795543
10166904.076950803,2019-02-27,-0.002742150478548311
10238606.276950805,2019-02-28,0.007052510720796157
10453018.716950798,2019-03-01,0.02094156511152101
10485584.716950808,2019-03-04,0.0031154636647880984
10435110.956950804,2019-03-05,-0.004813633322556465
10471790.036950795,2019-03-06,0.0035149678955315178
10372142.1969508,2019-03-07,-0.009515836322956828
9947925.156950802,2019-03-08,-0.04089965524428607
10146382.196950804,2019-03-11,0.019949591182975235
10282318.036950799,2019-03-12,0.01339746890678395
10130131.996950803,2019-03-13,-0.014800752072936851
10021986.116950799,2019-03-14,-0.010675663459524198
10141601.676950801,2019-03-15,0.011935314877126846
10512924.836950801,2019-03-18,0.03661385763591163
10406119.836950803,2019-03-19,-0.01015939918305131
10414240.436950801,2019-03-20,0.0007803677189226477
10491938.036950802,2019-03-21,0.007460707333424077
10447787.476950804,2019-03-22,-0.004208046201236382
10147235.796950802,2019-03-25,-0.028767017003653472
10125373.196950799,2019-03-26,-0.002154537495479558
10285316.6369508,2019-03-27,0.01579630072777638
10158284.396950802,2019-03-28,-0.012350834153576296
10551048.796950798,2019-03-29,0.038664442208163896
10867026.596950801,2019-04-01,0.02994752522529498
10860402.0369508,2019-04-02,-0.0006096018944004022
11035968.6369508,2019-04-03,0.016165755135276072
11111280.636950798,2019-04-04,0.006824231064578967
11093582.4369508,2019-04-08,-0.0015928136979227459
11088899.996950796,2019-04-09,-0.00042208547388689066
11094880.236950805,2019-04-10,0.0005392996601696343
10848373.3569508,2019-04-11,-0.022218074889986505
10851424.636950798,2019-04-12,0.0002812661308382314
10736933.956950804,2019-04-15,-0.010550751060845576
10966481.156950802,2019-04-16,0.02137921318323799
10967240.516950801,2019-04-17,6.924372450312077e-05
10906199.836950803,2019-04-18,-0.005565728216286869
11020145.116950797,2019-04-19,0.010447752810648137
10719948.236950804,2019-04-22,-0.027240737468895992
10723070.756950803,2019-04-23,0.0002912812572393175
10818521.1969508,2019-04-24,0.008901409135822824
10671760.1169508,2019-04-25,-0.013565724679761693
10455418.7569508,2019-04-26,-0.020272322243860108
10549390.3969508,2019-04-29,0.008987840868404096
10616180.316950802,2019-04-30,0.00633116393334987
10031701.596950803,2019-05-06,-0.05505546275120865
10193852.2769508,2019-05-07,0.01616382609001099
9990932.516950803,2019-05-08,-0.019906091876455534
9821882.796950802,2019-05-09,-0.01692031446646125
10208481.036950802,2019-05-10,0.03936090951116
10110330.196950803,2019-05-13,-0.00961463704979526
10015915.596950801,2019-05-14,-0.009338428929697717
9965356.596950801,2019-05-15,-0.005047866019896596
10000566.036950802,2019-05-16,0.0035331841522634466
9746602.436950801,2019-05-17,-0.02539492255354736
9646864.1969508,2019-05-20,-0.01023312899496931
9789029.636950802,2019-05-21,0.014736958777230136
9784352.356950799,2019-05-22,-0.0004778083398938593
9575569.196950803,2019-05-23,-0.021338475188056427
9578925.516950801,2019-05-24,0.000350508667523064
9709851.716950804,2019-05-27,0.013668150959971204
9846735.156950798,2019-05-28,0.01409737697240332
9796482.876950802,2019-05-29,-0.005103445883229862
9701092.356950799,2019-05-30,-0.00973722112294384
9745057.596950803,2019-05-31,0.004531988603170278
9748387.436950801,2019-06-03,0.00034169526109728565
9569102.596950801,2019-06-04,-0.01839123046345381
9493931.1169508,2019-06-05,-0.007855645734632821
9433417.716950802,2019-06-06,-0.006373903418359084
9538425.756950801,2019-06-10,0.011131494772177009
9915446.2769508,2019-06-11,0.03952649311394585
9872489.676950801,2019-06-12,-0.004332291134475308
9908896.436950803,2019-06-13,0.003687697955764957
9833361.7569508,2019-06-14,-0.007622915476069636
9938011.676950801,2019-06-17,0.010642333983698737
9933176.5969508,2019-06-18,-0.0004865238799443006
10071966.396950802,2019-06-19,0.013972347984088751
10419083.756950803,2019-06-20,0.03446371307444873
10447320.1169508,2019-06-21,0.002710061715470946
10500492.996950796,2019-06-24,0.005089619098942233
10393809.356950805,2019-06-25,-0.010159869639546515
10410475.2369508,2019-06-26,0.0016034429175719733
10514771.516950801,2019-06-27,0.010018397587634897
10505347.236950804,2019-06-28,-0.0008962895660457049
10739028.476950804,2019-07-01,0.02224402818195914
10771447.796950804,2019-07-02,0.003018831737859884
10558056.836950801,2019-07-03,-0.019810796470685177
10426733.396950806,2019-07-04,-0.012438220595705984
10571109.236950802,2019-07-05,0.01384669910541847
10323190.3169508,2019-07-08,-0.023452498166740443
10322254.876950804,2019-07-09,-9.06153980770874e-05
10349103.4769508,2019-07-10,0.0026010402106955155
10301466.4369508,2019-07-11,-0.00460301127591356
10351623.836950801,2019-07-12,0.004868957279721808
10412898.516950801,2019-07-15,0.0059193302389211055
10327631.316950798,2019-07-16,-0.008188613368429465
10243297.876950804,2019-07-17,-0.008165806602872916
10162592.5969508,2019-07-18,-0.007878837555003182
10236123.3169508,2019-07-19,0.007235429276389871
10220560.156950802,2019-07-22,-0.0015204154461705421
10266170.116950803,2019-07-23,0.004462569497130975
10327247.196950797,2019-07-24,0.005949353975651439
10444193.276950803,2019-07-25,0.011324032219789837
10498122.916950801,2019-07-26,0.0051636003442234735
10469114.9169508,2019-07-29,-0.0027631606363804906
10482702.636950798,2019-07-30,0.0012978862213077758
10420823.996950798,2019-07-31,-0.005902928103853955
10361287.516950803,2019-08-01,-0.005713221911954003
10245604.916950805,2019-08-02,-0.011164886584871248
9986105.796950802,2019-08-05,-0.02532784760914175
9945176.396950802,2019-08-06,-0.004098634726311223
9948976.1569508,2019-08-07,0.0003820706489592318
10078702.116950803,2019-08-08,0.013039126635093101
9917547.196950799,2019-08-09,-0.01598965006902686
10030352.5969508,2019-08-12,0.011374324493729882
9902471.916950803,2019-08-13,-0.012749370350038425
9983710.5569508,2019-08-14,0.008203874818461632
10016152.156950802,2019-08-15,0.0032494531782489844
10123559.236950802,2019-08-16,0.010723387416340602
10404327.916950803,2019-08-19,0.027734186507765157
10360432.6369508,2019-08-20,-0.004218944303791994
10314754.196950803,2019-08-21,-0.004408931711701314
10425467.156950803,2019-08-22,0.010733455968609418
10612335.236950802,2019-08-23,0.017924192478550927
10545144.6369508,2019-08-26,-0.006331368025960238
10707961.956950802,2019-08-27,0.015440027197870743
10641554.796950804,2019-08-28,-0.006201661928476709
10558607.556950802,2019-08-29,-0.007794654219491437
10615958.7969508,2019-08-30,0.005431704861712072
10743034.796950802,2019-09-02,0.011970280068956285
10705725.636950804,2019-09-03,-0.003472869696986125
10736058.876950802,2019-09-04,0.002833366091066658
10866793.436950797,2019-09-05,0.012177146334458655
10976655.556950798,2019-09-06,0.010109893101163836
10998463.756950801,2019-09-09,0.001986780024831214
10962792.076950798,2019-09-10,-0.0032433329588834603
10815501.956950802,2019-09-11,-0.013435456858629347
10910019.476950804,2019-09-12,0.008739078442795423
10891306.996950801,2019-09-16,-0.0017151646740444226
10720000.676950803,2019-09-17,-0.015728720166271914
10804986.836950805,2019-09-18,0.007927812932207345
10893599.996950801,2019-09-19,0.008201135395830228
10932757.3569508,2019-09-20,0.003594528898707372
10776140.636950802,2019-09-23,-0.01432545467593549
10816727.956950802,2019-09-24,0.0037664059302295883
10717256.196950799,2019-09-25,-0.00919610444081509
10611847.036950802,2019-09-26,-0.009835461433681747
10620480.556950802,2019-09-27,0.0008135737322576553
10573776.476950802,2019-09-30,-0.004397548656066563
10712160.8369508,2019-10-08,0.013087505708263558
10644873.2769508,2019-10-09,-0.006281418009324025
10859412.676950801,2019-10-10,0.02015424650141573
10938046.996950801,2019-10-11,0.00724112089108675
11004905.116950804,2019-10-14,0.006112436710012492
11009271.556950804,2019-10-15,0.0003967721623763243
11046208.676950801,2019-10-16,0.0033550920975036203
11019460.036950802,2019-10-17,-0.0024215222419085025
10883453.2369508,2019-10-18,-0.012342419641610425
10822150.756950801,2019-10-21,-0.005632631359306806
10896206.3569508,2019-10-22,0.006842965105844145
10783502.036950804,2019-10-23,-0.010343445811128671
10692685.476950802,2019-10-24,-0.008421805800083337
10768156.076950802,2019-10-25,0.007058152057561662
10997686.876950799,2019-10-28,0.021315701440407953
10953707.556950802,2019-10-29,-0.003998960917151573
10876763.1969508,2019-10-30,-0.007024503767327217
10891740.316950798,2019-10-31,0.001376983182294067
11035081.5169508,2019-11-01,0.01316054145882628
11136163.956950799,2019-11-04,0.00916009907536508
11161400.676950801,2019-11-05,0.0022661950827556065
11104006.396950798,2019-11-06,-0.005142211238642003
11106653.676950801,2019-11-07,0.00023840764363480815
11139649.876950802,2019-11-08,0.0029708498130698313
10946714.876950804,2019-11-11,-0.017319664633194898
10898476.156950803,2019-11-12,-0.004406684611980793
10866119.2283633,2019-11-13,-0.0029689406226637294
10904090.9083633,2019-11-14,0.003494502425565482
10803814.188363299,2019-11-15,-0.009196247614103203
10910782.828363305,2019-11-18,0.009901007008730422
11043906.3883633,2019-11-19,0.012201100699569478
10990355.628363304,2019-11-20,-0.004848896587571705
10873334.628363302,2019-11-21,-0.01064760813544563
10722082.3083633,2019-11-22,-0.013910389514313115
10723272.508363305,2019-11-25,0.00011100455730295167
10773346.0283633,2019-11-26,0.004669611814951402
10732298.1883633,2019-11-27,-0.0038101291736042375
10704581.308363304,2019-11-28,-0.0025825670805578183
10559225.828363301,2019-11-29,-0.013578810400219798
10549880.9083633,2019-12-02,-0.0008850004869580541
10570297.788363304,2019-12-03,0.0019352711350342222
10578287.348363303,2019-12-04,0.0007558500394184708
10701675.548363298,2019-12-05,0.011664288928499023
10763242.9883633,2019-12-06,0.0057530654636055445
10693485.748363301,2019-12-09,-0.006481061523503362
10824101.5883633,2019-12-10,0.012214524157381446
10882616.668363305,2019-12-11,0.005405998781729204
10827397.788363304,2019-12-12,-0.005074044384980159
11108699.668363301,2019-12-13,0.025980562042555055
11055314.6283633,2019-12-16,-0.0048056965795949536
11128851.508363297,2019-12-17,0.006651722042476438
11047886.868363304,2019-12-18,-0.007275201752772853
11045122.0283633,2019-12-19,-0.00025025962276292724
11046873.188363302,2019-12-20,0.00015854600750486725
10996484.748363301,2019-12-23,-0.004561330535873265
11041922.908363305,2019-12-24,0.004132062294431638
11114402.308363304,2019-12-25,0.006564019745609828
11244632.748363303,2019-12-26,0.01171726885412494
11161084.348363305,2019-12-27,-0.007430069249007687
11321719.508363297,2019-12-30,0.0143924331172669
11401962.148363305,2019-12-31,0.007087495847316605
