account_value,date,daily_return
9113934.886110231,2018-12-28,0.004035099247946983
8948727.812921735,2019-01-02,-0.01812686564617383
8795286.597679934,2019-01-03,-0.017146707157662755
8948787.225809531,2019-01-04,0.017452601052259986
9221751.851317931,2019-01-07,0.030502974159574592
9205212.074365232,2019-01-08,-0.0017935612689833347
9158110.608254034,2019-01-09,-0.005116825742925268
9523512.872353032,2019-01-10,0.03989930671613284
9427659.426411033,2019-01-11,-0.0100649253302596
9408436.153548034,2019-01-14,-0.0020390292005187938
9639382.845758032,2019-01-15,0.024546767224742805
9651973.706437232,2019-01-16,0.0013061895020323178
9684066.10429923,2019-01-17,0.003324957033461029
10055199.581575232,2019-01-18,0.03832413712162053
9955840.394559532,2019-01-21,-0.009881373930932358
9731376.578039134,2019-01-22,-0.022545943649624922
9773337.971643731,2019-01-23,0.0043119689458213095
10213802.295634734,2019-01-24,0.04506795173450073
10228772.778066332,2019-01-25,0.001465711005390835
10174923.511380132,2019-01-28,-0.005264489480269696
10190503.839683132,2019-01-29,0.001531247707717398
10272477.766119031,2019-01-30,0.00804414852548141
10277768.897585433,2019-01-31,0.0005150784053145063
10634686.672711333,2019-02-01,0.03472716488203509
10837221.097190134,2019-02-11,0.019044700677313342
10797732.546411334,2019-02-12,-0.003643789346425619
10959733.082190832,2019-02-13,0.015003199522045874
11150683.311635932,2019-02-14,0.017422890504093402
11276839.338433033,2019-02-15,0.011313748518483546
11891106.815945428,2019-02-18,0.05447159962799919
11852610.235454634,2019-02-19,-0.0032374261779544167
12068497.908078535,2019-02-20,0.018214356866145698
12160811.392625334,2019-02-21,0.007649127940354994
12578280.972115435,2019-02-22,0.03432908923686351
12946392.69247223,2019-02-25,0.02926566207042569
12771849.549161635,2019-02-26,-0.013481990501654106
11929888.983656237,2019-02-27,-0.0659231509316257
11970083.080992838,2019-02-28,0.003369192906293339
12120113.181681432,2019-03-01,0.012533756004319274
12079075.129624136,2019-03-04,-0.003385946273119056
12117584.760270339,2019-03-05,0.0031881274214247135
12166009.182582926,2019-03-06,0.003996210735934369
12005110.16369413,2019-03-07,-0.013225291586919208
11625003.94849153,2019-03-08,-0.03166203475184404
12448555.389999934,2019-03-11,0.0708431106911811
12512096.145678628,2019-03-12,0.005104267418028163
12467820.929063335,2019-03-13,-0.00353859306224924
12284699.39291693,2019-03-14,-0.014687533386009366
12543190.589157633,2019-03-15,0.021041719294307093
12536200.460672334,2019-03-18,-0.0005572847223849209
12375838.908341136,2019-03-19,-0.012791878435118531
12438373.784567634,2019-03-20,0.005052980786971251
12377736.769962134,2019-03-21,-0.0048749953696304305
12080824.87190553,2019-03-22,-0.023987575723628196
11770611.343606532,2019-03-25,-0.025678174428338307
11557606.892120529,2019-03-26,-0.01809629468410756
11604807.305091133,2019-03-27,0.004083926145886041
11710145.744050335,2019-03-28,0.009077138136795115
12239779.383235535,2019-03-29,0.045228612073790364
13169232.422874536,2019-04-01,0.07593707456133125
13439566.242628131,2019-04-02,0.020527682333560504
13603175.556298334,2019-04-03,0.012173704918486239
13410002.477722833,2019-04-04,-0.014200587044990498
13336440.461206233,2019-04-08,-0.005485607973511053
13102911.277688332,2019-04-09,-0.017510608186435017
13197303.780051641,2019-04-10,0.007203933565820719
12794514.919701632,2019-04-11,-0.030520541700255754
12691119.670350434,2019-04-12,-0.008081216833940696
12687661.319875436,2019-04-15,-0.00027250160465175366
12945378.303767331,2019-04-16,0.020312410411537085
13531402.149456333,2019-04-17,0.04526896255464852
13813592.767993934,2019-04-18,0.020854499439212804
14028776.064255932,2019-04-19,0.015577648760616292
14107053.846221434,2019-04-22,0.005579801231908377
13861465.672430431,2019-04-23,-0.01740889178336713
13965437.617778037,2019-04-24,0.0075007901620676165
13654083.621715434,2019-04-25,-0.02229461078013395
13465594.062973738,2019-04-26,-0.0138046290006546
13613448.113434736,2019-04-29,0.010980135727360896
13540236.337897731,2019-04-30,-0.005377900949631864
13067711.133906834,2019-05-06,-0.0348978549708433
13640955.14979023,2019-05-07,0.0438672090321921
13312684.096927036,2019-05-08,-0.02406510755724034
13498273.048881745,2019-05-09,0.01394076135236677
13849320.299622737,2019-05-10,0.026006826908133496
13607933.318291036,2019-05-13,-0.017429518280278056
13945797.868503433,2019-05-14,0.02482849837001022
14748988.639015634,2019-05-15,0.05759374817314722
14615540.52262594,2019-05-16,-0.009047950314144404
14119406.91989393,2019-05-17,-0.03394562123542122
13858960.714236937,2019-05-20,-0.018445973484199962
13866230.05257353,2019-05-21,0.0005245226165571104
13861028.464710826,2019-05-22,-0.00037512632077951746
13416080.414803734,2019-05-23,-0.032100651913376965
13341266.104630837,2019-05-24,-0.005576465544313791
13949650.006992236,2019-05-27,0.045601661610679134
14070170.284343235,2019-05-28,0.008639663166501554
13779688.25681923,2019-05-29,-0.02064523894549042
13823011.312325535,2019-05-30,0.003143979362876026
13941948.810554538,2019-05-31,0.00860431171918008
13621325.507015534,2019-06-03,-0.02299702200142073
13633954.860352432,2019-06-04,0.0009271750631312248
13384879.340614436,2019-06-05,-0.01826876517409548
13045655.091091834,2019-06-06,-0.025343840679480478
13296536.766450934,2019-06-10,0.019231052301115437
13725689.564445531,2019-06-11,0.03227553200750832
13435269.056362033,2019-06-12,-0.021158901104378125
13339752.549415233,2019-06-13,-0.007109385494708076
13296065.008019734,2019-06-14,-0.003274988890061059
12875085.588172534,2019-06-17,-0.031661955593123126
13090665.63897024,2019-06-18,0.016743970307719236
13335081.649676034,2019-06-19,0.0186710147097624
13862559.048603037,2019-06-20,0.039555618239489165
13778958.843007132,2019-06-21,-0.006030647393659216
13880894.412682135,2019-06-24,0.007397915244280906
13643388.681686234,2019-06-25,-0.01711026133725979
13393898.409944039,2019-06-26,-0.018286532588277726
13598376.652417736,2019-06-27,0.015266521830708202
13475675.289092038,2019-06-28,-0.009023236115752287
13860882.512527037,2019-07-01,0.02858537440025799
13648894.501038233,2019-07-02,-0.015293976505263429
13439399.943212036,2019-07-03,-0.015348829739306846
13340683.930324638,2019-07-04,-0.007345269379921748
13435391.923312236,2019-07-05,0.00709918573007462
13061139.99247864,2019-07-08,-0.02785567648266496
12838704.378419543,2019-07-09,-0.01703033687619837
12798835.933326937,2019-07-10,-0.0031053324321120845
12526322.979463236,2019-07-11,-0.02129201087374699
12958183.191289738,2019-07-12,0.0344762156088847
13006654.894572934,2019-07-15,0.00374062494468963
12873634.065436335,2019-07-16,-0.010227136048032048
12895246.386233535,2019-07-17,0.0016788049658196247
13025340.960273936,2019-07-18,0.010088568309891688
13103310.00005853,2019-07-19,0.005985950004870677
12941051.701836534,2019-07-22,-0.012383000800658128
13305692.415482134,2019-07-23,0.02817705407929494
13368088.454896232,2019-07-24,0.004689424455768698
13412819.764016232,2019-07-25,0.0033461260576574947
13398742.235734336,2019-07-26,-0.00104955770148063
13710020.515590636,2019-07-29,0.02323190299356037
13625285.132540539,2019-07-30,-0.0061805438550393
13583866.049807033,2019-07-31,-0.0030398690618654856
13444586.001788037,2019-08-01,-0.010253343746788102
13229518.481021436,2019-08-02,-0.015996589313943765
13041582.792070433,2019-08-05,-0.014205784528031562
12671640.637276137,2019-08-06,-0.028366354045555653
12688739.472866137,2019-08-07,0.0013493781965139284
12646736.794492733,2019-08-08,-0.0033102325462055493
12637817.779285736,2019-08-09,-0.0007052424156467341
12520681.882968634,2019-08-12,-0.009268680587331768
12421365.536990432,2019-08-13,-0.007932183479024246
12379314.686469635,2019-08-14,-0.0033853645475266925
12507216.881172739,2019-08-15,0.010331928539057067
12499462.264386933,2019-08-16,-0.0006200113789885942
12668036.327579236,2019-08-19,0.013486505229316714
12992162.382439433,2019-08-20,0.025586132410636564
13832934.238794435,2019-08-21,0.06471377370493858
13728667.997456633,2019-08-22,-0.007537536110407306
13673009.942495639,2019-08-23,-0.004054148222632059
13487191.343854636,2019-08-26,-0.01359017505454152
13760177.636781238,2019-08-27,0.020240410769510442
13901000.39843064,2019-08-28,0.010234080210780094
13871023.649201438,2019-08-29,-0.0021564454621975093
13577703.452256436,2019-08-30,-0.021146254549273213
14056066.228910835,2019-09-02,0.03523149392211122
14052163.15492844,2019-09-03,-0.00027767896926722546
13940709.758716939,2019-09-04,-0.007931404936215247
13972190.905955933,2019-09-05,0.00225821696196693
13789327.199787335,2019-09-06,-0.013087690212610026
13776081.095872734,2019-09-09,-0.0009606055264832492
13686557.998066733,2019-09-10,-0.0064984444547747655
13513709.607018435,2019-09-11,-0.012629062111358613
13937025.189581135,2019-09-12,0.03132489855656284
13801886.844013637,2019-09-16,-0.009696355120928035
13400190.291123737,2019-09-17,-0.029104466471128188
13330063.360860538,2019-09-18,-0.0052332786878146464
13314501.029787432,2019-09-19,-0.0011674611479191022
13455004.365481438,2019-09-20,0.010552654987195487
13105878.430502534,2019-09-23,-0.025947664192111364
13114018.226699539,2019-09-24,0.0006210797879873109
12663548.473081335,2019-09-25,-0.03435024611305382
12457584.655956738,2019-09-26,-0.016264305187634553
12390152.297145437,2019-09-27,-0.005412956096514043
12203721.434088437,2019-09-30,-0.015046696649560376
12173530.895496435,2019-10-08,-0.0024738796894913095
12437189.849904539,2019-10-09,0.02165837969866602
12478694.517935941,2019-10-10,0.0033371419534711233
12335748.033637935,2019-10-11,-0.011455243502639267
12494535.067719636,2019-10-14,0.012872104200629675
12231259.10341704,2019-10-15,-0.021071289397777138
11909542.591859037,2019-10-16,-0.026302812231990602
12041531.21090254,2019-10-17,0.01108259347707663
11769979.753834933,2019-10-18,-0.02255123973118478
11796032.002637936,2019-10-21,0.002213448905425297
12071520.093564438,2019-10-22,0.02335430175714137
12054297.091511436,2019-10-23,-0.0014267467493330743
11848151.814838037,2019-10-24,-0.01710139339593386
12249947.669303536,2019-10-25,0.03391211226398294
12385692.239410533,2019-10-28,0.011081236734353572
12451649.719330836,2019-10-29,0.005325296208348318
12423483.888693634,2019-10-30,-0.002262015979575427
12214441.530784031,2019-10-31,-0.01682638781379575
12164957.203426035,2019-11-01,-0.004051296756653278
12277916.519416537,2019-11-04,0.009285632008527722
12549789.979184138,2019-11-05,0.022143289485447637
12596555.716785531,2019-11-06,0.0037264159542877984
12622461.583564442,2019-11-07,0.002056583351938812
12549867.44987394,2019-11-08,-0.005751186740391989
12219356.139701538,2019-11-11,-0.0263358407164469
12083621.443519836,2019-11-12,-0.011108170891319769
11863102.046832837,2019-11-13,-0.018249445972611023
11693289.762733437,2019-11-14,-0.014314323810839635
11489657.52165814,2019-11-15,-0.017414452665346136
11693557.861910041,2019-11-18,0.01774642454464348
12068119.251870636,2019-11-19,0.03203143084284643
12088904.50189814,2019-11-20,0.0017223271989363909
12175686.465230841,2019-11-21,0.007178645783749493
12335526.307079839,2019-11-22,0.013127788918139371
12318536.52629544,2019-11-25,-0.0013773048965610712
12396709.564880239,2019-11-26,0.006345967998546698
12142747.36329024,2019-11-27,-0.0204862588948177
12337824.167546341,2019-11-28,0.016065293826819982
12533098.026982939,2019-11-29,0.01582725258398887
12764188.613908933,2019-12-02,0.01843842491525005
13000911.714732138,2019-12-03,0.01854587925512563
12945269.068105942,2019-12-04,-0.004279903428860643
13017994.734748041,2019-12-05,0.005617933954055632
13086327.11385504,2019-12-06,0.005249071035848818
13027482.036023637,2019-12-09,-0.004496684006095264
12964898.478802638,2019-12-10,-0.0048039641926155285
12822115.662360638,2019-12-11,-0.011013030042267391
12681114.649309536,2019-12-12,-0.010996704191727935
12941495.765576039,2019-12-13,0.020532983374665692
13169308.909724532,2019-12-16,0.017603308634112302
13167895.896929933,2019-12-17,-0.00010729589565294795
13032337.059570836,2019-12-18,-0.010294646800078522
13086613.641088737,2019-12-19,0.0041647619509688205
12904064.958773937,2019-12-20,-0.013949268108721546
12646424.62727834,2019-12-23,-0.01996582722721174
12804311.736405343,2019-12-24,0.012484723056542135
12992845.995939342,2019-12-25,0.014724279087797942
13037504.969306841,2019-12-26,0.00343719716076496
13125516.521871438,2019-12-27,0.006750643836515913
13202336.428910239,2019-12-30,0.005852714970172368
13299718.860246243,2019-12-31,0.007376151324454794
